[7.639s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$26 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.640s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$27 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2396/0x00007510f4849690 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2397/0x00007510f48498b0 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2398/0x00007510f4849ad0 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2399/0x00007510f4849cf0 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2400/0x00007510f4849f10 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.cauldron.CauldronInteraction$$Lambda$2401/0x00007510f484a130 source: net.minecraft.core.cauldron.CauldronInteraction
[7.640s][info][class,load] net.minecraft.core.registries.BuiltInRegistries$$Lambda$2402/0x00007510f484a350 source: net.minecraft.core.registries.BuiltInRegistries
[7.642s][info][class,load] net.minecraft.world.item.enchantment.Enchantments source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.642s][info][class,load] net.minecraft.world.item.enchantment.ProtectionEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.643s][info][class,load] net.minecraft.world.item.enchantment.OxygenEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.643s][info][class,load] net.minecraft.world.item.enchantment.WaterWorkerEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.643s][info][class,load] net.minecraft.world.item.enchantment.ThornsEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.643s][info][class,load] net.minecraft.world.item.enchantment.WaterWalkerEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.643s][info][class,load] net.minecraft.world.item.enchantment.FrostWalkerEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.644s][info][class,load] net.minecraft.world.item.enchantment.BindingCurseEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.644s][info][class,load] net.minecraft.world.item.enchantment.SoulSpeedEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.644s][info][class,load] net.minecraft.world.item.enchantment.SwiftSneakEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.DamageEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.KnockbackEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.FireAspectEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.LootBonusEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.SweepingEdgeEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.DiggingEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.645s][info][class,load] net.minecraft.world.item.enchantment.UntouchingEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.DigDurabilityEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.ArrowDamageEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.ArrowKnockbackEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.ArrowFireEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.ArrowInfiniteEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.646s][info][class,load] net.minecraft.world.item.enchantment.FishingSpeedEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.TridentLoyaltyEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.TridentImpalerEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.TridentRiptideEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.TridentChannelingEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.MultiShotEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.QuickChargeEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.647s][info][class,load] net.minecraft.world.item.enchantment.ArrowPiercingEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.648s][info][class,load] net.minecraft.world.item.enchantment.MendingEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.648s][info][class,load] net.minecraft.world.item.enchantment.VanishingCurseEnchantment source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.648s][info][class,load] net.minecraft.world.item.enchantment.Enchantment$Rarity source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.648s][info][class,load] net.minecraft.world.item.enchantment.ProtectionEnchantment$Type source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$2 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$3 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$4 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$5 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$6 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.649s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$7 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$8 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$9 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$10 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$11 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$12 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$13 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.650s][info][class,load] net.minecraft.world.item.enchantment.EnchantmentCategory$14 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.651s][info][class,load] net.minecraft.world.level.block.entity.BlockEntityType$BlockEntitySupplier source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.652s][info][class,load] net.minecraftforge.items.IItemHandler source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[7.652s][info][class,load] net.minecraft.world.inventory.ContainerData source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.653s][info][class,load] net.minecraft.world.inventory.AbstractFurnaceMenu source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.653s][info][class,load] net.minecraft.world.inventory.FurnaceMenu source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
